ID,MTS,AMOUNT,PRICE,fisher_transform,fft
264864315,1530648578438,0.07573786,6624.0,0.00015096618472177205,(20.949850161565966+9.93818707016622j)
264864314,1530648578428,0.07573786,6624.0,0.00015096618472177205,(14.737026636380813+10.211585938695722j)
264864309,1530648578356,0.07573786,6624.0,0.00015096618472177205,(15.830109521537995+3.1035251820147445j)
264864306,1530648578271,0.00057379,6624.0,0.00015096618472177205,(19.404912825795233+3.8698044858680394j)
264864305,1530648578269,0.003,6624.0,0.00015096618472177205,(10.450047486288776-1.2836092290817154j)
264864304,1530648578267,0.002,6623.2,0.00015098441955527095,(6.4247098229484845+9.363815735388405j)
264864303,1530648578264,0.002,6623.2,0.00015098441955527095,(8.291220020117652-2.3320577628549124j)
264864260,1530648577282,0.26037391,6621.4,0.0001510254640412291,(-5.378513812495628+8.65584791129727j)
264864259,1530648577278,0.05,6621.3,0.00015102774494486334,(-1.9099979700235001+1.8201179946427666j)
264864258,1530648577275,0.003,6620.9,0.00015103686924798155,(-0.35654242993698015+7.386129182654166j)
264864257,1530648577269,0.00362609,6620.6,0.00015104371319888543,(-8.722924685539086+13.251175036380356j)
264864250,1530648577209,0.90252928,6620.0,0.0001510574029616938,(-3.705287721884946+25.06077551798599j)
264864248,1530648577197,0.05295314,6620.0,0.0001510574029616938,(0.2542843383976401+11.301620932878626j)
264864244,1530648577166,0.02651758,6620.0,0.0001510574029616938,(7.589614278208447+17.23200465825118j)
264864188,1530648576711,0.018000000000000002,6620.0,0.0001510574029616938,(2.4434916194880874+6.736639199681537j)
264864154,1530648576580,0.02946853,6619.6,0.00015106653084887492,(7.859361453612726+14.883613190626875j)
264864152,1530648576578,0.00689469,6619.6,0.00015106653084887492,(2.895582792776206+5.629771791042114j)
264864144,1530648576557,0.03636322,6619.6,0.00015106653084887492,(-3.7523320273387974+17.246017798341136j)
264864080,1530648573776,-0.00657191,6619.5,0.00015106881299306517,(0.5755049093393966+8.021983018035462j)
264864076,1530648570183,0.02435445,6619.6,0.00015106653084887492,(5.851546088916253+11.661743145272737j)
264864075,1530648569084,0.00238764,6619.6,0.00015106653084887492,(3.7428281160044885+17.699802606476982j)
264864064,1530648567419,0.25941352,6619.0,0.0001510802247481646,(-2.7154837125808085+2.2844590004085252j)
264864063,1530648567418,0.25941352,6619.0,0.0001510802247481646,(2.212703200110911+10.82550260017951j)
