SMA,EWM
7082.63877408,7079.431079383636
7081.0407960799985,7077.469782096364
7079.44281808,7075.799026263637
7076.05967618,7071.17305934
7072.19663538,7066.434936398181
7069.24663538,7064.1264572381815
7065.956635380001,7061.917978078182
7062.68663538,7057.744044372727
7060.703821280001,7056.5049941218185
7059.896842389999,7057.079162798183
7059.0898635,7057.800054909092
7058.1246996,7058.365534272728
7055.232359419999,7055.60254110909
7054.460758520001,7053.975565032727
7053.92935982,7052.198338574544
7054.285635819999,7053.858956789091
7053.283933819999,7052.549383003636
7053.84403973,7051.697951236363
7052.176853829999,7049.035398558181
7049.71067893,7046.67597058909
7047.244504029999,7044.764938056364
7044.94450403,7043.30230096
7044.169484699999,7041.526580936364
7043.05888999,7039.891773518181
7042.10809308,7038.458892410909
7039.31962147,7037.198883469091
7038.121137969999,7036.431342292727
7038.901032059999,7039.754771752728
7040.480329170001,7042.680578850908
7042.05962628,7045.31924102
7043.43962628,7047.308399878183
7044.31962628,7048.137558736365
7044.811821890001,7047.370353958182
7044.554017500001,7045.150022705455
7045.52621311,7045.212928614546
7045.128408720001,7042.608162594545
7044.51859422,7039.6757246454545
7042.00859422,7037.272343878181
7041.29929711,7038.343508565455
7040.5722171200005,7039.511303854545
7040.03644435,7040.796768432728
7039.99268169,7042.165119169092
7040.282681690001,7042.711904316364
7041.22268169,7043.024144009091
7040.932681690001,7043.165474610909
7042.012681690001,7043.359532485455
7042.812681690001,7042.448135814546
7044.1526816900005,7042.791284598182
7042.8226816900005,7041.054433381818
7041.51046457,7039.559400347273
7041.45453534,7040.57258497091
7041.898298,7042.489942181818
7043.198298,7045.0538879999995
7044.598298,7047.381470181818
7045.625938849999,7048.777490272728
7046.653579700001,7049.986666572727
7048.18122055,7051.008999081818
7048.9388614,7051.75357870909
7050.1871593999995,7051.416145727272
7051.96279014,7051.810536272727
7052.36228464,7051.649651701819
7051.962284639999,7050.856509039999
7051.162284639999,7050.136093650908
7050.36228464,7049.561132807272
7049.934643789999,7049.131626509091
7049.507002939999,7048.779873092728
7049.0755488800005,7048.498939449091
7049.73870975,7050.286660961818
7050.870411749999,7051.861441007272
7052.034781010001,7054.248638870908
7053.326988509999,7056.424133232727
7054.926988509998,7058.3646807763635
7056.526988509999,7060.01431922909
7058.12698851,7061.373048590909
7060.19255681,7063.28735668
7062.739679936999,7065.701661127272
7065.430740506,7067.907623609637
7066.957124029,7069.496916686727
7068.073901081001,7069.971579685091
7068.800828985999,7070.552557497636
7069.829673746,7071.550306336546
7069.729673746001,7070.308547473636
7069.629673746,7069.0849704289085
7070.829673746,7070.243211565999
7071.684105446,7071.40145270309
7071.5259176790005,7071.438770549273
7071.2186703200005,7071.488603698546
7070.981485077001,7071.594300004
7070.893764185001,7071.177768462728
7070.45995888,7070.457306974547
7069.412354499999,7069.248660596364
7069.4223545,7068.100959778182
7069.432354500001,7066.9514407781835
7068.2055979,7065.915091596364
7066.85084432,7065.087249105455
7066.041908960001,7064.532550138182
7065.991908960001,7065.4885666909095
7067.89190896,7069.999128698182
7070.3549788,7074.622647069092
7072.9918562,7078.7944691054545
7076.310615820001,7083.15958616
7078.3006158200005,7084.375837829091
7080.29061582,7085.230271316364
7082.217372419999,7085.722886621818
7084.84038186,7087.116556836364
7088.99205486,7090.8395292254545
7092.762054860001,7094.477337432728
7094.21372786,7096.76000564
7095.681601859998,7099.266600574546
7096.89127184,7101.032982018181
7098.19127184,7103.4163871381825
7101.19127184,7106.108883167273
7103.031271839999,7106.146833741818
7104.731271840001,7105.595693407272
7105.743015979999,7104.735462163636
7105.11134298,7103.509459258182
7104.11134298,7102.398305989091
7103.479669980001,7101.468970901818
7102.57966998,7100.654485450909
7103.6912502000005,7103.187727636364
7103.991250199999,7104.8802276
7103.6912502,7105.972727563637
7104.3228326,7106.704468254546
7105.0228326,7107.1912259636365
7106.1228326,7108.277983672727
7106.4346264,7107.549821018182
7106.6664504,7106.619568945454
7109.426450399999,7110.243850690909
7111.926450399999,7112.893586981818
7112.9352002,7115.561505090909
7113.4352002,7116.482377781818
7113.8352002,7116.585068654546
7114.0636178,7115.887759527273
7114.3136178,7115.058010836364
7114.1636178,7114.1828076
7114.911824000001,7113.3530589090915
7115.379999999999,7111.732727272727
7113.5715522,7110.484640363637
7111.791552199999,7109.144358145455
7109.7515522,7108.127712290909
7108.5715522,7107.481975527273
7107.7715522,7107.014420581819
7108.411552199999,7108.583229272727
7110.241552199999,7112.1084015999995
7112.0715522,7115.300846654545
7114.111552200001,7118.560564436363
7115.2115522,7119.085736763636
7116.06,7119.41090909091
7117.139999999999,7119.581818181819
7117.82,7118.82909090909
7118.9,7118.68
7119.6,7117.607272727273
7119.26,7116.407272727273
7116.9800000000005,7113.814545454546
7115.35,7112.818181818182
7112.58,7110.445454545455
7111.030000000001,7108.430909090909
7109.9,7107.461818181819
7108.539999999999,7106.280000000001
7107.531763600001,7105.2577519999995
7105.971763599999,7104.1428858909085
7104.8117636,7103.311656145454
7104.211763600001,7103.709517309091
7104.411763599999,7104.216469381818
7103.545530219999,7103.930269854545
7104.41553022,7105.2856279963635
7105.76553022,7107.2100770472725
7106.995530220001,7109.434526098182
7108.482713980001,7111.484763803637
7110.018134139999,7113.264604461819
7111.7053178999995,7114.765277818182
7113.3853179,7115.946129109091
7114.5053179,7116.821525854545
7115.66448958,7117.564507472728
7117.66373458,7118.867348676364
7118.87873412,7119.864850643637
7119.36873412,7120.050535349091
7119.88373366,7120.7380373999995
7120.347558500001,7121.28828328
7120.510374739999,7121.206909007272
7122.4831909800005,7124.386840872727
7124.963190979999,7128.117169785454
7126.30319098,7129.323862334545
7126.444019299999,7128.17782761091
7126.161007679999,7127.006187738182
7125.74600814,7125.704186341818
7125.72713754,7124.6069655890915
7125.312137999999,7123.383849672728
7124.901129399999,7122.199824581818
7125.0611294,7121.581437418182
7120.8611294,7116.29759570909
7115.641129400001,7110.8319358181825
7111.7811294,7106.7153668363635
7107.6338141,7100.669133672728
7104.4338141,7097.099349290909
7101.3338141,7094.111383090909
7097.1753845,7089.891961981819
7092.0484769,7084.538423709091
7086.9415693,7080.117050454545
7081.004873100001,7075.606408400001
7077.6181769,7072.175165654547
7074.4381769,7068.790042581818
7070.6317525,7065.244147872728
7068.1127037999995,7062.099531054546
7064.6463398000005,7059.412923090908
7061.1799758,7057.356563127271
7057.207275999998,7053.214749345453
7058.034183599999,7056.631608254544
7058.061091199999,7058.4435748727265
7058.947787399999,7060.796103745453
7057.834483599999,7059.3510514909085
7058.334483599999,7060.472054472726
7058.440907999999,7060.0476029090905
7059.007272,7060.149256
7060.873635999999,7062.511570181819
7060.7,7060.825454545455
7065.8,7066.043636363637
7063.3,7063.352727272727
7062.88923736,7063.460431563636
7062.08923736,7063.480570225454
7063.28251096,7063.633933614546
7063.1757845600005,7063.570338167272
7064.37578456,7064.447468247272
7065.275784559999,7065.106416509091
7064.875784559999,7065.601728407272
7066.51578456,7066.169767578182
7063.975784559999,7065.712352203636
7066.4657845599995,7067.880391374546
7068.6765472,7071.43206690909
7070.4765472,7073.672694690908
7071.7832736,7074.676958836363
7073.42,7076.043636363637
7073.8200000000015,7075.785454545455
7075.0199999999995,7076.909090909091
7076.219999999999,7077.814545454546
7077.32,7078.32
7078.82,7078.625454545455
7077.93,7076.476363636364
7075.9431528000005,7074.331186909091
7074.1284294199995,7071.951116618182
7072.84842942,7069.964129450908
7070.71842942,7067.264415010909
7068.388429420001,7063.261064207272
7065.038429419999,7059.281349767272
7061.738429419999,7056.001635327273
7059.16842942,7054.467375432728
7056.598429420001,7053.400388265455
7055.22842942,7052.800673825454
7053.94527662,7052.450050294546
7052.990000000001,7052.332727272727
7052.0,7052.389090909091
7051.530000000001,7052.625454545454
7051.990000000001,7052.947272727272
7052.670000000001,7053.185454545454
7053.3,7053.3
7053.3,7053.3
7052.5700000000015,7051.972727272727
7050.25,7047.887272727273
7049.920000000001,7047.841818181819
7048.710000000001,7046.256363636363
7048.660000000001,7047.0
7047.63,7045.970909090909
7046.610000000001,7045.147272727272
7045.879999999999,7045.036363636364
7044.35,7043.603636363637
7043.720000000001,7044.085454545455
7043.42,7043.954545454545
7044.01,7042.605454545454
7043.110000000001,7042.058181818182
7042.19,7040.038181818181
7039.710000000001,7037.458181818182
7042.01,7042.238181818181
7044.6,7047.145454545454
7046.0,7049.945454545455
7050.35,7056.4
7054.83,7063.936363636363
7060.63,7072.33090909091
7066.83,7079.125454545455
7073.2,7086.010909090909
7080.5,7091.792727272727
7088.4715823999995,7096.7410589090905
7091.8215824,7098.7462257454545
7094.2215823999995,7098.960483490909
7097.4415824,7098.592923054545
7098.5115823999995,7097.639908072727
7098.5515824,7096.492347636364
7097.6715824,7095.337514472727
7097.091582399999,7094.342681309091
7095.841582399999,7093.453302690909
7094.5615824,7092.7911968
7093.009999999999,7092.361818181818
7092.288165259999,7092.2293913818185
7092.216330519999,7092.228207261819
7092.224495780001,7092.240084003637
7092.224664060001,7092.235936189091
7092.224832340001,7092.231757778183
7092.225000620002,7092.22754877091
7092.22500062,7092.223003203637
7092.22500062,7092.218457636364
7091.205000620001,7090.359366614546
7090.185000620001,7088.6857301381815
7089.0974113400025,7087.089504534546
7088.00182508,7085.676482472729
7086.906238820001,7084.462657912727
7085.8186495400005,7083.448030854547
7084.73106026,7082.6311473018195
7082.771800160001,7080.427151218181
7080.751800159999,7078.468642098182
7078.7318001600015,7076.877405705454
7077.86468116,7075.895043858182
7076.264681160001,7073.737829101818
7075.85683518,7073.931032527273
7076.224256179999,7075.5934261309085
7076.591677179999,7077.189015916365
7078.5990981800005,7081.699620065455
7080.5965191800005,7085.82705676
7083.615610999999,7089.864053272727
7087.011259840001,7093.926030981818
7090.61125984,7097.742165556364
7094.07837884,7100.903754676364
7099.938378839999,7106.453140341818
7104.805648840001,7111.191616916363
7108.90564884,7115.045135309091
7113.0056488400005,7118.153199156364
7115.46564884,7120.515808458182
7117.13564884,7120.976599578182
7119.055648840001,7121.861027061818
7120.56,7122.214545454545
7121.860000000001,7122.294545454546
7124.06,7123.774545454545
7124.9,7125.4
7125.6,7126.872727272727
7126.3,7128.218181818182
7127.02261902,7129.477489127273
7133.22261902,7140.56428566909
7139.99261902,7150.105627665455
7145.1626190199995,7156.2342423890905
7148.33261902,7157.604675294546
7154.81261902,7164.4169263818185
7158.612619019999,7166.814632014546
7162.612619019999,7169.430519465454
7167.612619019999,7173.137316007273
7173.1226190200005,7176.862294367273
7177.209999999999,7177.04
7176.210000000001,7177.183636363636
7179.3,7184.527272727273
7182.159999999999,7188.709090909092
7188.750000000002,7195.334545454546
7185.092015019999,7188.147300036365
7189.592015019999,7193.221479123637
7192.58201502,7195.641112756364
7196.302015020001,7200.66256457091
7197.652015019999,7201.625834567273
7197.51201502,7197.089104563637
7198.35201502,7195.0687381963635
7194.8220150199995,7191.968371829091
7192.2090123,7188.5770914254545
7188.9890123000005,7187.520907370909
7192.70699728,7187.050177861818
7189.18699728,7184.3398147200005
7187.536997279999,7183.833087941818
7184.156997280001,7183.626361163636
7182.63699728,7184.0341798399995
7184.00699728,7184.7183621527265
7184.00699728,7185.153453556363
7183.656997280001,7184.024908596363
7184.68,7184.523636363636
7184.6,7184.6909090909085
7183.74,7183.454545454545
7184.26,7183.320000000001
7184.259999999999,7183.709090909091
7183.920000000001,7183.48
7183.55,7183.258181818182
7182.69,7182.2127272727275
7182.610000000001,7182.741818181818
7182.609999999999,7181.867272727273
7182.610000000001,7182.556363636363
7181.83,7181.681818181818
7181.76,7180.821818181818
7181.24,7180.101818181819
7181.23261374,7181.026570436364
7180.64261374,7180.27518612
7180.08261374,7179.631074530909
7180.01261374,7179.088781123636
7179.252613740001,7178.722851352727
7179.18261374,7178.331467036363
7178.34261374,7178.116446356365
7178.27261374,7177.890516585455
7178.2726137399995,7177.677314087274
7178.59261374,7178.173202498183
7178.06,7178.6109090909085
7178.6787285,7179.561324545454
7179.068728499999,7179.98337390909
7180.9887285,7183.116332363636
7181.365514380001,7183.257992418183
7181.832300259999,7183.331145949091
7182.209086139999,7183.3194293199995
7183.059727059999,7183.937124421818
7183.454540119999,7183.57137961091
7183.675271639999,7183.5264296254545
7183.675271639999,7183.0400166
7183.451356199999,7182.562354592727
7183.451356200001,7182.116653465454
7181.99814208,7181.81056302909
7183.201356199999,7183.956355378182
7183.244570319999,7183.774290614546
7183.19658844,7183.418557829092
7183.3359475199995,7184.110087203637
7183.92772404,7184.770077800001
7184.303582099999,7185.322472665454
7184.82020188,7185.661130065455
7185.48395122,7186.182115905454
7187.35395122,7188.7668520472735
7189.27716534,7191.247951825454
7189.997165340001,7193.379376309091
7193.104761340001,7197.611884429091
7196.303553339999,7201.279375094546
7201.303553339999,7208.6787290327275
7206.30696376,7215.168992061817
7211.3103741800005,7220.749544105454
7216.3937544,7225.420385163636
7221.325191999999,7229.1669752727275
7225.055192,7232.016940363636
7228.72986388,7234.3244906909085
7232.42052972,7235.992998785454
7234.69293372,7236.6438115636365
7237.1640005399995,7237.242665105455
7237.19069054,7237.2613740981815
7237.26536242,7237.362470145454
7237.36402524,7237.493609378182
7237.43869712,7237.563190025455
7237.465387120001,7237.531954185454
7237.5720469200005,7237.641265254545
7237.524065039999,7237.585783996363
7237.53206202,7237.6698863890915
7237.65875202,7237.621675112727
7237.586779200001,7237.550429290909
7238.01061914,7238.262887509092
7238.682365459999,7239.436262574546
7238.69036244,7239.324304854545
7239.626009099999,7240.853909029091
7239.9458883,7241.006578647272
7240.209788640001,7241.144708301819
7240.36972824,7240.900436912727
7240.37772522,7240.48168596
7241.017483619999,7241.079278465455
7241.5052994,7241.2842919527275
7241.729214840001,7241.691410934545
7241.977121219999,7242.639416563636
7242.87278298,7243.55688826909
7241.86246444,7242.489109545455
7241.54258524,7241.653552374546
7241.3720250999995,7241.191264149092
7241.1853955,7240.396350494546
7240.873513280001,7239.2622378218175
